303459,91,104,41,-1,55,79,21,20,40,3,3,2,-1510,-1783,1528,1690,-75.08,-72.00,77.54,73.23,0,-95,0
303595,97,90,42,-1,62,89,20,21,29,3,3,2,-1514,-1849,1533,1713,-74.46,-72.00,75.69,73.85,0,-96,0
303757,84,92,29,-1,38,127,20,20,29,3,3,2,-1535,-1854,1562,1696,-75.08,-75.43,75.08,76.31,0,-97,0
303871,78,89,37,32,45,96,20,19,61,3,3,2,-1596,-1809,1602,1672,-74.46,-78.86,75.08,78.15,0,-97,0
304011,69,87,36,75,55,89,20,17,37,2,3,3,-1503,-1655,1615,1621,-78.15,-82.29,75.08,78.15,0,-97,0
304148,103,46,37,76,63,66,19,19,37,3,3,3,-1451,-1675,1569,1596,-77.54,-76.57,76.31,76.31,0,-95,0
304278,51,88,34,76,71,75,17,2,37,2,3,2,-1478,-1691,1533,1597,-74.46,-74.29,76.31,75.08,0,-95,0
304426,167,167,33,80,51,84,17,2,29,3,3,3,-1492,-1746,1559,1630,-73.85,-73.14,73.85,73.85,0,-95,0
304547,112,161,31,-1,57,91,18,1,24,3,3,3,-1520,-1777,1565,1636,-73.23,-73.14,73.23,73.85,0,-94,0
304665,82,34,36,22,62,101,16,3,36,3,3,3,-1501,-1673,1523,1572,-73.85,-76.57,75.08,75.69,0,-94,0
304809,77,31,38,-1,66,82,17,3,23,3,3,2,-1460,-1674,1530,1551,-75.08,-74.29,74.46,75.08,0,-93,0
304919,61,37,36,93,57,86,16,2,35,2,3,2,-1429,-1655,1469,1586,-75.69,-74.29,76.31,73.23,0,-93,0
305051,58,31,75,76,58,73,16,2,72,3,3,3,-1409,-1749,1397,1614,-73.85,-69.71,76.31,71.38,0,-93,0
305180,51,30,39,88,107,131,17,17,36,3,3,2,-1395,-1813,1391,1648,-73.23,-69.71,74.46,71.38,0,-94,0
305318,52,22,29,58,83,81,16,15,32,3,3,3,-1426,-1829,1414,1670,-72.00,-70.86,73.23,71.38,0,-92,0
305433,58,11,29,-1,29,245,17,17,36,2,3,2,-1422,-1785,1457,1656,-71.38,-73.14,70.15,72.00,0,-92,0
305539,70,87,24,45,98,96,17,1,36,3,3,3,-1432,-1710,1439,1632,-72.00,-76.57,72.00,73.85,0,-92,0
305649,63,80,32,90,59,219,16,2,22,2,3,2,-1348,-1675,1457,1580,-74.46,-74.29,71.38,73.85,0,-92,0
305781,56,69,93,89,62,160,17,16,36,2,3,3,-1362,-1675,1448,1589,-72.62,-72.00,72.00,72.00,0,-92,0
305913,60,55,79,-1,58,253,17,16,137,2,3,2,-1389,-1724,1409,1602,-71.38,-69.71,73.23,71.38,0,-92,0
306037,56,42,30,-1,67,188,16,1,28,2,3,2,-1389,-1743,1362,1585,-70.77,-69.71,73.23,71.38,0,-91,0
306218,49,30,18,-1,81,-1,16,1,37,3,3,3,-1435,-1680,1456,1565,-69.54,-73.14,68.92,72.00,0,-90,0
306341,38,48,36,37,61,79,16,15,37,2,3,2,-1415,-1607,1433,1499,-70.15,-73.14,70.15,72.62,0,-89,0
306486,37,38,21,-1,93,86,16,1,29,3,2,2,-1344,-1505,1398,1440,-70.77,-72.00,69.54,70.77,0,-83,0
306593,30,31,65,-1,42,97,16,14,32,3,2,2,-1103,-1262,1142,1252,-70.77,-70.86,70.15,68.31,0,-54,0
306713,23,23,36,130,41,95,16,15,37,3,3,2,181,59,-140,-129,-53.54,-54.86,53.54,56.00,0,0,0
306825,19,20,35,-1,52,94,16,14,37,2,3,2,434,431,-478,-680,-17.85,-22.86,20.92,29.54,0,0,0
306943,16,18,30,131,47,97,16,1,33,3,3,3,410,459,-441,-626,-3.69,-9.14,5.54,11.08,0,0,0
307068,17,19,31,-1,46,98,15,1,32,2,3,3,391,372,-438,-629,2.46,3.43,-1.85,-0.62,0,0,0
307230,17,19,32,-1,47,99,15,1,32,3,3,2,352,348,-384,-569,1.85,2.29,-2.46,-1.85,0,0,0
307337,17,19,33,37,60,96,15,15,32,2,3,2,342,384,-426,-524,1.23,0.00,0.00,-2.46,0,0,0
307444,17,19,33,37,52,96,17,14,33,2,3,2,349,273,-410,-530,0.00,3.43,0.00,-0.62,0,0,0
307557,17,18,30,38,105,95,16,15,33,2,3,2,314,349,-410,-540,1.23,0.00,0.00,0.00,0,0,0
307672,17,18,31,38,98,95,16,2,31,2,3,2,316,327,-410,-535,0.62,0.00,0.00,0.00,0,0,0
307788,17,18,31,38,103,95,16,15,31,2,3,2,330,327,-410,-535,0.00,0.00,0.00,0.00,0,0,0
307904,18,19,31,37,106,97,16,15,32,2,3,2,309,295,-410,-535,0.62,1.14,0.00,0.00,0,0,0
308019,18,19,31,38,94,98,16,15,31,2,3,2,315,306,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308136,18,19,31,38,84,95,16,15,31,3,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308253,18,19,31,38,107,94,16,2,31,2,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308369,18,19,31,38,98,95,16,15,30,2,3,3,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308486,18,19,30,38,97,95,16,15,30,2,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308602,18,19,30,38,111,98,16,15,30,2,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308717,18,19,31,38,105,97,16,15,31,2,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308831,18,19,31,38,84,101,16,1,31,2,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
308947,18,19,31,38,108,96,16,14,32,2,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
309063,18,19,32,38,103,98,16,15,32,2,3,2,311,298,-410,-535,0.00,0.00,0.00,0.00,0,0,0
309169,18,19,32,-1,108,95,16,15,32,2,3,2,311,298,-410,-518,0.00,0.00,0.00,-0.62,0,0,0
309278,18,19,33,-1,124,94,16,14,33,2,3,2,311,298,-410,-532,0.00,0.00,0.00,0.00,0,0,0
309384,18,19,32,-1,95,99,16,14,32,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
309519,18,19,35,-1,112,99,16,15,32,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
309635,18,19,45,38,101,96,16,2,37,3,3,3,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
309747,18,19,29,38,84,97,16,1,27,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
309882,18,19,29,-1,104,97,16,15,38,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
309988,18,19,16,-1,95,97,16,15,44,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
310102,18,19,16,38,92,96,16,14,16,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
310247,18,19,41,-1,108,97,16,2,37,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
310381,18,19,45,-1,87,97,16,2,44,2,3,3,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
310569,18,19,-1,-1,107,95,16,1,37,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
310687,18,19,38,43,95,96,16,14,38,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
310860,18,19,-1,-1,111,95,16,15,15,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
310988,18,19,15,-1,93,95,16,15,15,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311099,18,19,15,38,89,95,16,15,15,3,3,3,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311209,18,19,15,40,106,98,16,14,15,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311348,18,19,16,-1,105,98,16,1,36,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311456,18,19,36,-1,110,95,16,14,38,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311598,18,19,36,-1,93,95,16,15,23,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311727,18,19,16,-1,100,96,16,1,16,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311857,18,19,15,-1,109,96,16,15,15,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
311957,18,19,15,39,94,96,16,2,15,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312066,18,19,15,37,101,99,16,1,15,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312177,18,19,15,40,106,97,16,14,15,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312287,18,19,15,57,87,97,16,2,15,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312416,18,19,15,-1,108,95,16,15,15,2,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312546,18,19,15,-1,111,96,16,15,15,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312674,18,19,15,-1,98,98,16,15,15,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312803,18,19,15,-1,97,96,16,15,15,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
312932,18,19,15,-1,96,96,16,1,16,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,0,0
313034,18,19,16,-1,109,95,16,14,16,3,3,2,311,298,-410,-528,0.00,0.00,0.00,0.00,0,5,0
313163,18,19,15,-1,119,95,16,1,15,2,3,2,580,585,-679,-797,0.62,0.00,-0.62,-0.62,0,17,0
313264,18,19,15,38,95,97,16,15,15,2,3,2,882,776,-877,-995,0.00,3.43,-3.69,-3.69,0,24,0
313399,19,20,14,-1,87,92,15,2,16,3,2,3,1061,1060,-1066,-1219,10.46,9.14,-12.31,-11.08,0,27,0
313530,20,22,34,-1,108,92,16,2,35,3,3,2,963,1060,-963,-1176,21.54,18.29,-22.77,-20.31,0,26,0
313664,25,25,35,-1,102,95,16,1,35,2,2,3,819,933,-757,-972,26.46,25.14,-27.69,-27.08,0,23,0
313805,27,28,35,37,96,-1,16,1,34,2,2,2,560,735,-479,-751,25.85,24.00,-25.85,-24.62,0,20,0
313960,30,31,31,37,98,-1,17,0,34,3,2,3,458,650,-434,-730,20.31,19.43,-19.08,-18.46,0,20,0
314097,31,33,35,-1,91,-1,16,2,32,3,2,3,509,714,-461,-781,14.77,13.71,-14.77,-13.54,0,20,0
314255,34,35,32,-1,91,84,16,1,33,3,2,3,541,715,-766,-1056,16.62,17.14,-6.77,-7.38,0,23,0
314388,36,37,31,-1,93,93,16,16,31,3,2,2,725,928,-768,-1046,10.46,10.29,-9.85,-11.08,0,24,0
314558,37,38,37,-1,90,-1,17,1,36,3,2,2,798,1075,-715,-1096,19.08,16.00,-20.92,-17.23,0,24,0
314682,40,41,31,23,89,371,17,17,32,3,3,2,679,986,-755,-1106,24.00,20.57,-18.46,-16.62,0,23,0
314821,36,43,31,22,85,-1,17,0,31,3,2,2,677,899,-571,-887,19.69,21.71,-22.77,-24.00,0,23,0
314955,43,47,32,26,120,228,16,1,129,2,2,3,676,847,-737,-951,20.31,22.86,-16.62,-20.31,0,26,0
315098,41,49,36,21,81,-1,16,1,38,3,3,2,767,905,-675,-888,18.46,19.43,-21.54,-22.15,0,30,0
315215,44,50,37,22,78,279,17,16,36,2,3,2,908,985,-1015,-1135,22.15,24.00,-16.62,-19.69,0,37,0
315348,43,29,38,37,76,248,17,1,37,3,2,2,1047,1115,-989,-1145,22.77,24.00,-25.23,-25.23,0,37,0
315507,54,57,29,45,105,-1,17,1,23,3,3,2,1019,1112,-970,-1142,28.31,28.57,-30.15,-28.92,0,37,0
315636,49,38,22,45,69,-1,17,1,20,2,3,2,866,1036,-903,-1048,33.85,32.00,-32.00,-32.00,0,37,0
315765,50,44,19,49,65,-1,17,0,20,3,3,2,795,913,-819,-933,33.23,34.29,-32.00,-33.23,0,37,0
315876,57,45,20,44,62,-1,17,1,19,2,3,3,837,959,-804,-911,30.15,30.86,-30.77,-32.00,0,37,0
315981,59,49,18,89,92,217,17,1,20,3,3,2,812,943,-856,-988,30.15,29.71,-28.31,-27.69,0,38,0
316108,49,60,23,-1,116,187,16,1,21,2,3,3,867,1009,-946,-1077,30.77,29.71,-28.31,-27.69,0,43,0
316216,56,60,25,43,91,301,16,3,31,2,3,3,915,1104,-934,-1119,31.38,29.71,-33.23,-31.38,0,44,0
316353,74,51,31,-1,86,339,16,1,26,2,3,3,1070,1257,-1055,-1267,32.00,32.00,-35.08,-33.23,0,48,0
316499,56,77,21,88,83,212,16,2,22,2,3,2,1066,1344,-1025,-1273,36.92,34.29,-39.38,-36.92,0,50,0
316646,69,75,29,80,91,195,16,2,33,3,3,3,1124,1440,-1047,-1318,40.00,37.71,-42.46,-40.00,0,53,0
316751,77,75,34,23,94,291,18,1,29,3,3,3,1067,1429,-1087,-1313,43.08,40.00,-41.85,-41.23,0,54,0
316904,75,88,29,25,86,271,16,18,30,2,3,2,1009,1391,-1004,-1278,44.92,43.43,-44.31,-43.08,0,55,0
317035,56,13,29,81,84,89,18,17,30,3,3,3,1028,1430,-988,-1285,43.69,42.29,-44.31,-43.08,0,55,0
317177,44,30,47,80,89,138,18,17,25,2,3,3,1051,1391,-1041,-1271,44.92,45.71,-44.31,-45.54,0,58,0
317308,49,29,26,57,73,185,17,17,27,2,3,3,1092,1322,-1142,-1279,44.92,49.14,-42.46,-46.15,0,59,0
317445,52,33,24,57,100,158,18,2,25,3,3,3,1036,1267,-1076,-1231,47.38,49.14,-46.77,-47.38,0,59,0
317616,56,33,49,-1,95,120,17,19,45,3,3,3,959,1235,-1059,-1190,49.23,48.00,-47.38,-48.00,0,59,0
317752,59,37,37,87,103,117,19,1,37,2,3,3,1001,1295,-1051,-1212,45.54,44.57,-46.77,-46.15,0,59,0
317895,70,32,38,87,92,111,17,19,38,2,3,3,1010,1316,-1020,-1221,44.92,44.57,-46.77,-45.54,0,59,0
318039,60,48,38,82,45,185,20,18,39,3,3,3,1022,1369,-1011,-1253,44.92,43.43,-46.77,-44.92,0,59,0
318163,78,34,39,-1,99,100,21,18,41,3,3,2,1057,1353,-1102,-1266,44.31,45.71,-43.69,-45.54,0,59,0
318303,66,51,22,65,91,92,21,18,22,3,3,3,1095,1361,-1132,-1244,43.69,45.71,-43.08,-46.15,0,58,0
318439,65,57,26,75,87,89,19,20,23,3,3,2,1120,1370,-1148,-1273,44.92,46.86,-44.31,-46.15,0,58,0
318555,92,36,68,-1,81,82,18,2,22,2,3,2,1086,1262,-1109,-1166,44.92,48.00,-44.92,-47.38,0,54,0
318692,82,51,24,76,76,78,18,20,24,2,3,2,978,1156,-1053,-1081,45.54,46.86,-43.69,-45.54,0,53,0
318811,51,86,44,78,72,73,20,19,43,2,3,2,947,1096,-1015,-1008,44.92,46.86,-43.69,-46.15,0,53,0
318945,53,90,40,77,67,68,19,19,37,3,3,3,926,1014,-1032,-1027,43.08,45.71,-41.85,-42.46,0,53,0
319084,58,89,36,75,65,63,19,19,36,2,3,2,985,1158,-1067,-1129,41.85,40.00,-42.46,-40.00,0,57,0
319216,60,93,38,46,59,60,18,20,37,2,3,2,1125,1336,-1154,-1252,40.62,38.86,-42.46,-40.00,0,59,0
319348,60,97,37,75,53,55,20,20,38,2,3,2,1130,1430,-1148,-1317,44.31,41.14,-45.54,-42.46,0,59,0
319483,65,60,43,75,100,53,21,20,42,2,3,3,1194,1506,-1213,-1378,44.92,42.29,-46.15,-44.31,0,62,0
319620,63,50,30,75,88,89,21,21,27,3,3,3,1267,1563,-1256,-1433,46.77,46.86,-48.00,-47.38,0,64,0
319734,61,57,29,-1,96,86,20,21,29,3,3,3,1231,1540,-1235,-1382,50.46,50.29,-50.46,-51.08,0,64,0
319853,57,120,32,-1,93,86,21,21,31,2,3,2,1199,1448,-1259,-1377,51.69,53.71,-49.85,-51.08,0,63,0
320002,69,115,30,-1,107,146,22,21,30,3,3,3,1145,1347,-1186,-1284,52.31,54.86,-52.31,-52.92,0,64,0
320154,74,117,33,-1,77,134,22,20,37,2,3,3,1067,1279,-1120,-1201,52.92,53.71,-52.92,-52.92,0,64,0
320312,63,135,163,-1,84,73,22,21,61,3,3,3,1026,1259,-1072,-1176,51.69,51.43,-52.31,-51.08,0,64,0
320444,57,58,48,57,92,102,22,22,43,3,3,2,1068,1313,-1103,-1207,49.23,49.14,-50.46,-49.85,0,67,0
320573,63,65,50,57,104,105,23,22,50,3,3,4,1230,1572,-1190,-1383,48.62,45.71,-51.69,-48.62,0,70,0
320707,77,140,49,57,110,93,24,23,49,2,3,3,1283,1627,-1321,-1474,52.31,51.43,-51.08,-51.69,0,72,0
320846,58,164,49,-1,95,108,22,23,49,3,3,3,1390,1744,-1444,-1603,54.77,54.86,-53.54,-54.77,0,75,0
321006,82,148,44,-1,98,93,23,23,36,2,3,2,1404,1696,-1458,-1531,58.46,60.57,-57.85,-61.54,0,76,0
321120,74,165,36,144,89,89,23,23,37,3,3,2,1379,1640,-1428,-1467,60.31,62.86,-60.31,-64.00,0,77,0
321281,98,149,46,-1,92,89,24,23,47,3,3,2,1303,1509,-1412,-1377,64.00,66.29,-62.15,-65.23,0,79,0
321385,45,209,45,43,87,84,24,23,43,3,3,3,1286,1473,-1394,-1365,64.62,65.14,-64.00,-64.00,0,79,0
321515,53,208,43,44,69,66,24,24,42,3,3,2,1218,1461,-1303,-1306,65.23,62.86,-65.85,-64.00,0,80,0
321671,58,209,41,-1,61,58,24,25,42,2,3,2,1217,1502,-1263,-1351,61.54,60.57,-62.77,-60.92,0,78,0
321804,59,216,39,-1,53,58,25,25,40,2,3,3,772,1080,-781,-933,59.08,58.29,-60.92,-58.46,0,34,0
321907,72,211,39,63,62,61,25,25,40,2,2,3,-116,-112,141,233,29.54,40.00,-32.00,-39.38,0,0,0
322036,76,210,40,60,46,57,25,24,41,3,4,3,-387,-353,496,487,20.31,27.43,-25.85,-27.69,0,0,0
322139,77,208,30,61,59,54,25,25,42,3,4,3,-315,-307,333,358,0.00,1.14,1.23,0.62,0,0,0
322240,77,209,30,60,46,58,24,25,29,2,4,3,-373,-381,417,355,0.00,0.00,0.62,3.08,0,0,0
322340,76,209,31,61,47,57,24,25,29,3,2,3,-373,-356,422,385,0.00,-1.14,0.00,1.23,0,0,0
322442,76,209,42,60,47,57,24,25,43,2,2,3,-373,-361,418,381,0.00,0.00,0.00,0.00,0,0,0
322545,76,209,50,50,47,58,24,24,54,3,2,3,-373,-346,418,376,0.00,0.00,0.00,0.00,0,0,0
322649,76,210,61,52,47,57,24,25,61,2,2,3,-373,-346,418,376,0.00,0.00,0.00,0.00,0,0,0
322781,76,208,61,-1,47,57,24,25,30,3,2,3,-373,-346,418,376,0.00,0.00,0.00,0.00,0,0,0
322882,77,208,30,62,47,58,24,25,30,2,2,2,-373,-346,401,376,0.00,0.00,0.62,0.00,0,0,0
323011,76,209,30,-1,48,58,24,25,29,2,4,3,-373,-346,415,359,0.00,0.00,0.00,0.62,0,0,0
323115,76,209,28,130,48,58,24,25,30,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
323269,75,208,30,-1,47,58,24,25,37,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
323423,76,207,35,-1,48,57,24,25,37,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
323578,76,209,37,-1,48,58,24,25,37,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
323707,75,209,35,63,58,58,24,25,34,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
323861,76,208,36,-1,48,58,24,25,36,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
323989,76,209,30,-1,47,57,24,25,34,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
324143,76,208,32,-1,48,57,24,25,33,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
324296,76,209,30,-1,48,58,24,25,31,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
324445,77,208,31,-1,48,58,24,25,30,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
324598,76,209,30,-1,47,57,24,25,33,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
324752,76,209,31,-1,58,57,24,25,33,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
324906,77,208,31,-1,47,58,25,25,33,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
325060,76,208,31,-1,47,57,24,25,31,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
325212,76,208,31,-1,48,34,24,25,30,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
325365,76,208,31,-1,48,58,24,25,31,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
325519,77,208,31,-1,47,57,24,25,31,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
325673,76,212,31,-1,47,57,24,25,33,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
325827,76,209,32,-1,47,57,24,25,32,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
325981,76,209,34,-1,48,58,24,25,33,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
326135,76,209,33,-1,47,58,24,25,34,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
326290,76,209,33,-1,58,58,24,25,34,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
326443,76,209,34,-1,48,57,24,25,34,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
326598,76,209,32,-1,59,58,24,25,32,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
326753,75,209,32,-1,59,58,24,25,31,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
326907,76,208,32,-1,60,57,24,25,32,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
327061,76,208,30,-1,58,56,24,25,30,2,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,0,0,0
327216,76,211,33,-1,48,57,24,25,33,3,2,3,-373,-346,411,369,0.00,0.00,0.00,0.00,6,0,0
327370,76,209,32,-1,46,57,25,25,32,3,2,3,-766,80,817,-58,-1.23,0.00,0.62,0.00,14,0,0
327524,76,209,34,-1,59,57,25,24,34,3,4,2,-997,381,997,-391,-3.69,1.14,5.54,0.00,17,0,0
327678,76,208,36,-1,48,54,25,24,36,3,2,3,-917,721,994,-643,-14.15,0.00,12.92,-2.46,17,0,0
327833,75,209,34,-1,60,55,22,22,36,3,2,3,-477,540,434,-572,-14.15,2.29,17.85,0.62,0,0,0
327987,74,209,35,-1,61,56,21,20,37,3,3,3,-272,537,302,-515,-8.62,1.14,8.00,-1.23,0,0,0
328114,74,210,39,50,61,45,21,20,40,3,3,3,-279,555,282,-543,-3.69,0.00,3.69,0.00,0,0,0
328244,74,209,39,-1,61,57,21,20,36,3,3,3,-276,548,287,-514,0.00,0.00,0.00,-0.62,-12,0,0
328372,75,207,36,-1,61,56,21,20,36,2,3,2,87,188,-72,-159,0.00,0.00,0.00,0.00,-13,0,0
328526,75,209,36,-1,60,46,21,20,36,3,3,3,279,-3,-263,31,0.00,0.00,0.00,0.00,-11,0,0
328627,75,209,35,64,61,54,21,21,35,2,3,3,433,-226,-487,255,2.46,0.00,0.00,0.00,-21,0,0
328788,73,323,34,-1,61,49,21,21,36,2,3,3,868,-740,-756,603,3.69,0.00,-8.00,5.54,-48,0,0
328888,74,209,35,44,61,55,22,22,34,3,3,3,1189,-1638,-1474,1295,25.23,-4.57,-14.15,13.54,-35,0,0
329042,73,209,33,-1,61,55,25,27,32,3,3,2,954,-1500,-1238,1063,28.31,-18.29,-25.23,24.00,-25,0,0
329195,74,209,29,-1,62,56,29,1,29,3,2,3,698,-1109,-853,791,27.69,-30.86,-32.00,28.31,-23,0,0
329353,175,110,50,-1,73,64,33,0,35,2,3,2,-18,-330,-37,68,25.23,-28.57,-29.54,25.85,0,0,0
329531,320,322,30,-1,73,59,35,1,30,2,3,3,-6,56,165,-25,7.38,-20.57,-16.62,10.46,0,0,0
329659,75,210,33,50,75,62,36,0,34,2,3,3,232,-233,-130,205,0.00,-1.14,-1.23,0.62,-17,0,0
329811,75,210,37,185,77,64,36,0,35,2,3,3,608,-752,-622,577,6.77,0.00,-1.23,6.77,-27,0,0
329914,227,57,37,61,73,51,36,0,36,2,3,2,991,-1230,-1127,982,8.62,0.00,0.00,8.00,-41,0,0
330075,134,321,36,62,72,55,39,0,38,3,3,3,1082,-1878,-1520,1188,26.46,-13.71,-17.23,22.77,-37,0,0
330212,226,321,36,60,70,50,44,43,36,2,3,3,1013,-1733,-1330,1139,29.54,-26.29,-30.15,26.46,-30,0,0
330369,227,57,34,-1,69,61,47,47,32,3,3,2,628,-1112,-682,771,32.62,-38.86,-39.38,32.62,-28,0,0
330531,74,208,29,-1,66,50,53,53,44,2,3,2,488,-852,-425,593,28.31,-34.29,-33.23,30.15,-28,0,0
330687,320,225,35,-1,48,59,57,57,37,3,3,3,50,-119,97,54,13.54,-24.00,-17.23,17.23,0,0,0
330829,75,208,36,164,48,39,57,58,48,3,3,3,-120,-172,82,-78,7.38,-2.29,-1.85,6.77,0,0,0
330944,74,209,38,164,71,75,57,57,45,3,3,3,-59,-163,115,-17,1.23,1.14,0.00,0.00,0,0,0
331074,319,224,43,57,48,41,57,56,42,3,3,3,359,-579,-321,386,0.00,0.00,0.00,0.00,-19,0,0
331218,74,134,45,163,49,40,57,58,45,3,3,3,526,-822,-553,563,1.85,0.00,0.00,1.85,-17,0,0
331335,74,135,42,164,48,39,57,58,43,3,3,3,1046,-1382,-1084,1113,1.85,0.00,-0.62,1.23,-38,0,0
331470,227,57,47,77,50,59,57,58,46,3,3,2,877,-1521,-1118,1024,14.77,-4.57,-6.77,11.69,-20,0,0
331646,75,-1,102,-1,49,59,61,63,98,2,3,2,204,-796,-332,337,17.23,-20.57,-19.69,17.85,0,0,0
331786,74,210,60,57,50,58,61,62,72,2,2,3,332,-532,-231,310,4.31,-21.71,-14.77,11.08,0,0,0
331929,75,226,61,-1,66,74,61,62,59,2,2,3,278,-317,-161,185,-0.62,-11.43,-4.31,4.92,0,0,0
332043,145,142,59,58,66,73,61,64,58,3,2,3,253,-355,-167,230,0.00,0.00,0.00,-0.62,0,0,0
332174,74,111,60,57,67,73,61,63,59,2,2,3,803,-858,-696,753,0.00,0.00,0.00,0.00,-24,0,0
332309,74,114,73,-1,66,72,61,63,73,2,2,3,292,-433,-47,156,3.08,0.00,-8.00,6.15,0,0,0
332455,225,-1,59,57,66,78,62,62,60,2,2,2,432,-553,-213,345,0.62,0.00,-3.08,1.23,0,0,0
332638,74,-1,59,-1,66,85,62,63,59,2,2,3,374,-532,-254,336,0.62,0.00,0.00,0.62,0,0,0
332793,74,-1,60,57,66,84,62,64,58,2,2,2,376,-532,-246,338,0.00,0.00,0.00,0.00,0,0,0
332915,74,222,60,57,67,84,62,64,58,3,2,3,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
333024,145,-1,59,-1,66,85,62,64,59,2,2,3,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
333165,74,218,61,57,66,72,62,64,58,2,2,2,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
333282,229,138,60,57,66,43,63,65,59,2,2,2,376,-532,-246,334,0.00,0.00,0.00,0.00,0,0,0
